3.162	-0.74902	1.61657	-3.88667	0.05074	-0.56236	1.71286	0.25243	2.75779	-3.09954	-0.98974	-0.05327	16.42505	3.02814	2.79869	-14.82734	-9.58821	-3.61518	3.48655	
3.163	-0.74741	1.61266	-3.93495	0.05018	-0.56062	1.75918	0.25519	2.75465	-3.17568	-0.98978	-0.03685	16.42045	3.03094	2.78392	-14.71539	-9.59183	-3.61173	3.43160	
3.164	-0.74580	1.60870	-3.98310	0.04962	-0.55884	1.80529	0.25794	2.75144	-3.25103	-0.98981	-0.02043	16.41513	3.03371	2.76926	-14.60322	-9.59544	-3.60832	3.37654	
3.165	-0.74419	1.60469	-4.03110	0.04906	-0.55701	1.85118	0.26069	2.74815	-3.32558	-0.98982	-0.00402	16.40907	3.03647	2.75471	-14.49081	-9.59904	-3.60497	3.32137	
3.166	-0.74259	1.60064	-4.07897	0.04851	-0.55514	1.89686	0.26343	2.74479	-3.39931	-0.98982	0.01239	16.40226	3.03922	2.74027	-14.37818	-9.60265	-3.60168	3.26610	
3.167	-0.74099	1.59653	-4.12669	0.04795	-0.55322	1.94232	0.26618	2.74135	-3.47222	-0.98980	0.02879	16.39471	3.04195	2.72595	-14.26534	-9.60625	-3.59844	3.21071	
3.168	-0.73940	1.59238	-4.17427	0.04740	-0.55125	1.98755	0.26892	2.73785	-3.54430	-0.98976	0.04518	16.38640	3.04467	2.71174	-14.15228	-9.60984	-3.59526	3.15523	
3.169	-0.73781	1.58819	-4.22170	0.04685	-0.54924	2.03256	0.27165	2.73427	-3.61554	-0.98971	0.06156	16.37733	3.04738	2.69765	-14.03901	-9.61344	-3.59213	3.09964	
3.170	-0.73622	1.58394	-4.26898	0.04630	-0.54719	2.07733	0.27439	2.73061	-3.68594	-0.98964	0.07793	16.36749	3.05007	2.68367	-13.92553	-9.61703	-3.58906	3.04395	
3.171	-0.73464	1.57965	-4.31610	0.04576	-0.54509	2.12187	0.27711	2.72689	-3.75548	-0.98955	0.09429	16.35688	3.05275	2.66980	-13.81185	-9.62062	-3.58604	2.98817	
3.172	-0.73306	1.57531	-4.36307	0.04521	-0.54294	2.16616	0.27984	2.72310	-3.82416	-0.98945	0.11064	16.34548	3.05541	2.65604	-13.69798	-9.62420	-3.58308	2.93229	
3.173	-0.73149	1.57092	-4.40989	0.04467	-0.54076	2.21022	0.28256	2.71925	-3.89197	-0.98933	0.12698	16.33329	3.05806	2.64240	-13.58391	-9.62778	-3.58018	2.87632	
3.174	-0.72992	1.56649	-4.45655	0.04413	-0.53852	2.25403	0.28528	2.71532	-3.95891	-0.98919	0.14331	16.32031	3.06069	2.62887	-13.46966	-9.63136	-3.57733	2.82026	
3.175	-0.72836	1.56201	-4.50304	0.04359	-0.53625	2.29759	0.28799	2.71133	-4.02496	-0.98904	0.15962	16.30653	3.06332	2.61546	-13.35522	-9.63494	-3.57454	2.76411	
3.176	-0.72680	1.55748	-4.54937	0.04306	-0.53393	2.34090	0.29070	2.70727	-4.09012	-0.98887	0.17592	16.29195	3.06592	2.60216	-13.24060	-9.63851	-3.57180	2.70788	
3.177	-0.72524	1.55291	-4.59554	0.04252	-0.53157	2.38395	0.29341	2.70315	-4.15439	-0.98869	0.19221	16.27655	3.06852	2.58898	-13.12581	-9.64208	-3.56912	2.65156	
3.178	-0.72369	1.54829	-4.64155	0.04199	-0.52916	2.42674	0.29611	2.69896	-4.21775	-0.98849	0.20848	16.26034	3.07110	2.57591	-13.01086	-9.64565	-3.56650	2.59516	
3.179	-0.72214	1.54363	-4.68738	0.04147	-0.52671	2.46928	0.29880	2.69471	-4.28020	-0.98827	0.22473	16.24331	3.07367	2.56296	-12.89574	-9.64921	-3.56393	2.53868	
3.180	-0.72060	1.53892	-4.73305	0.04094	-0.52422	2.51154	0.30150	2.69040	-4.34174	-0.98804	0.24096	16.22545	3.07623	2.55012	-12.78046	-9.65278	-3.56142	2.48212	
3.181	-0.71907	1.53416	-4.77855	0.04042	-0.52169	2.55354	0.30418	2.68603	-4.40235	-0.98779	0.25718	16.20676	3.07877	2.53740	-12.66503	-9.65634	-3.55897	2.42549	
3.182	-0.71753	1.52936	-4.82387	0.03990	-0.51911	2.59527	0.30687	2.68160	-4.46203	-0.98753	0.27338	16.18724	3.08130	2.52479	-12.54945	-9.65989	-3.55657	2.36879	
3.183	-0.71601	1.52451	-4.86902	0.03938	-0.51650	2.63672	0.30955	2.67711	-4.52078	-0.98725	0.28955	16.16688	3.08382	2.51230	-12.43372	-9.66345	-3.55423	2.31201	
3.184	-0.71448	1.51962	-4.91400	0.03886	-0.51384	2.67789	0.31222	2.67256	-4.57859	-0.98695	0.30571	16.14568	3.08633	2.49992	-12.31786	-9.66700	-3.55195	2.25516	
3.185	-0.71297	1.51469	-4.95880	0.03835	-0.51114	2.71879	0.31489	2.66795	-4.63545	-0.98663	0.32184	16.12364	3.08882	2.48766	-12.20187	-9.67055	-3.54972	2.19825	
3.186	-0.71146	1.50970	-5.00342	0.03784	-0.50840	2.75940	0.31756	2.66329	-4.69136	-0.98630	0.33796	16.10074	3.09130	2.47552	-12.08575	-9.67410	-3.54755	2.14128	
3.187	-0.70995	1.50468	-5.04787	0.03734	-0.50562	2.79973	0.32022	2.65857	-4.74631	-0.98596	0.35404	16.07699	3.09377	2.46349	-11.96950	-9.67765	-3.54544	2.08424	
3.188	-0.70845	1.49961	-5.09213	0.03683	-0.50280	2.83977	0.32288	2.65379	-4.80030	-0.98560	0.37011	16.05238	3.09623	2.45158	-11.85314	-9.68119	-3.54338	2.02714	
3.189	-0.70695	1.49449	-5.13622	0.03633	-0.49994	2.87952	0.32553	2.64897	-4.85332	-0.98522	0.38615	16.02691	3.09868	2.43979	-11.73667	-9.68474	-3.54138	1.96999	
3.190	-0.70546	1.48934	-5.18012	0.03583	-0.49705	2.91898	0.32817	2.64409	-4.90537	-0.98482	0.40216	16.00058	3.10111	2.42811	-11.62009	-9.68828	-3.53944	1.91278	
3.191	-0.70397	1.48413	-5.22384	0.03534	-0.49411	2.95815	0.33082	2.63916	-4.95644	-0.98441	0.41815	15.97339	3.10353	2.41655	-11.50341	-9.69181	-3.53756	1.85552	
3.192	-0.70249	1.47889	-5.26738	0.03484	-0.49113	2.99701	0.33345	2.63417	-5.00653	-0.98399	0.43411	15.94533	3.10594	2.40510	-11.38663	-9.69535	-3.53573	1.79820	
3.193	-0.70101	1.47360	-5.31074	0.03435	-0.48811	3.03558	0.33608	2.62914	-5.05563	-0.98355	0.45004	15.91639	3.10834	2.39377	-11.26976	-9.69889	-3.53396	1.74084	
3.194	-0.69954	1.46827	-5.35391	0.03387	-0.48506	3.07385	0.33871	2.62406	-5.10374	-0.98309	0.46594	15.88659	3.11073	2.38256	-11.15281	-9.70242	-3.53225	1.68343	
3.195	-0.69808	1.46289	-5.39689	0.03338	-0.48197	3.11182	0.34133	2.61894	-5.15085	-0.98261	0.48181	15.85590	3.11311	2.37147	-11.03578	-9.70595	-3.53059	1.62597	
3.196	-0.69662	1.45747	-5.43969	0.03290	-0.47883	3.14948	0.34395	2.61376	-5.19697	-0.98212	0.49765	15.82435	3.11547	2.36049	-10.91867	-9.70948	-3.52900	1.56848	
3.197	-0.69516	1.45201	-5.48231	0.03243	-0.47567	3.18683	0.34656	2.60854	-5.24208	-0.98162	0.51346	15.79191	3.11783	2.34963	-10.80150	-9.71301	-3.52746	1.51094	
3.198	-0.69371	1.44651	-5.52473	0.03195	-0.47246	3.22388	0.34917	2.60328	-5.28618	-0.98110	0.52924	15.75859	3.12017	2.33889	-10.68426	-9.71654	-3.52597	1.45336	
3.199	-0.69227	1.44096	-5.56697	0.03148	-0.46922	3.26061	0.35177	2.59797	-5.32927	-0.98056	0.54498	15.72439	3.12251	2.32826	-10.56697	-9.72006	-3.52455	1.39575	
3.200	-0.69083	1.43537	-5.60903	0.03101	-0.46594	3.29703	0.35436	2.59262	-5.37135	-0.98001	0.56069	15.68931	3.12483	2.31775	-10.44962	-9.72358	-3.52318	1.33810	
3.201	-0.68940	1.42974	-5.65090	0.03055	-0.46263	3.33314	0.35695	2.58723	-5.41240	-0.97944	0.57636	15.65334	3.12714	2.30736	-10.33222	-9.72711	-3.52187	1.28043	
3.202	-0.68797	1.42407	-5.69258	0.03009	-0.45927	3.36893	0.35954	2.58180	-5.45244	-0.97885	0.59199	15.61649	3.12944	2.29709	-10.21479	-9.73063	-3.52062	1.22272	
3.203	-0.68655	1.41836	-5.73407	0.02963	-0.45589	3.40441	0.36211	2.57632	-5.49145	-0.97825	0.60759	15.57875	3.13174	2.28693	-10.09732	-9.73415	-3.51943	1.16498	
3.204	-0.68513	1.41260	-5.77538	0.02918	-0.45247	3.43957	0.36469	2.57081	-5.52943	-0.97764	0.62315	15.54012	3.13402	2.27689	-9.97982	-9.73767	-3.51829	1.10722	
3.205	-0.68372	1.40681	-5.81650	0.02873	-0.44901	3.47441	0.36726	2.56527	-5.56638	-0.97701	0.63867	15.50060	3.13629	2.26697	-9.86229	-9.74118	-3.51721	1.04943	
3.206	-0.68232	1.40097	-5.85743	0.02828	-0.44552	3.50893	0.36982	2.55968	-5.60229	-0.97636	0.65415	15.46020	3.13855	2.25717	-9.74474	-9.74470	-3.51619	0.99162	
3.207	-0.68092	1.39509	-5.89818	0.02783	-0.44199	3.54313	0.37238	2.55406	-5.63717	-0.97570	0.66959	15.41891	3.14080	2.24748	-9.62718	-9.74822	-3.51523	0.93379	
3.208	-0.67953	1.38918	-5.93874	0.02739	-0.43843	3.57701	0.37493	2.54841	-5.67101	-0.97502	0.68499	15.37673	3.14305	2.23792	-9.50961	-9.75173	-3.51433	0.87595	
3.209	-0.67814	1.38322	-5.97912	0.02696	-0.43484	3.61056	0.37747	2.54272	-5.70380	-0.97433	0.70034	15.33366	3.14528	2.22846	-9.39204	-9.75525	-3.51348	0.81809	
3.210	-0.67676	1.37722	-6.01931	0.02652	-0.43121	3.64379	0.38001	2.53700	-5.73555	-0.97362	0.71565	15.28970	3.14750	2.21913	-9.27447	-9.75876	-3.51269	0.76021	
3.211	-0.67539	1.37118	-6.05931	0.02609	-0.42755	3.67669	0.38255	2.53125	-5.76625	-0.97290	0.73092	15.24485	3.14972	2.20992	-9.15691	-9.76227	-3.51196	0.70232	
3.212	-0.67402	1.36510	-6.09914	0.02567	-0.42386	3.70927	0.38507	2.52547	-5.79591	-0.97216	0.74614	15.19911	3.15192	2.20082	-9.03936	-9.76578	-3.51128	0.64443	
3.213	-0.67266	1.35898	-6.13878	0.02525	-0.42013	3.74152	0.38760	2.51966	-5.82451	-0.97141	0.76132	15.15249	3.15412	2.19184	-8.92184	-9.76929	-3.51067	0.58652	
3.214	-0.67130	1.35282	-6.17824	0.02483	-0.41637	3.77345	0.39011	2.51382	-5.85206	-0.97064	0.77645	15.10498	3.15631	2.18297	-8.80433	-9.77280	-3.51011	0.52861	
3.215	-0.66995	1.34662	-6.21752	0.02441	-0.41258	3.80504	0.39263	2.50795	-5.87855	-0.96985	0.79153	15.05658	3.15849	2.17423	-8.68686	-9.77631	-3.50961	0.47069	
3.216	-0.66861	1.34039	-6.25662	0.02400	-0.40876	3.83631	0.39513	2.50206	-5.90399	-0.96905	0.80656	15.00730	3.16066	2.16560	-8.56942	-9.77982	-3.50917	0.41277	
3.217	-0.66727	1.33411	-6.29554	0.02360	-0.40491	3.86725	0.39763	2.49615	-5.92837	-0.96824	0.82154	14.95713	3.16282	2.15709	-8.45203	-9.78333	-3.50879	0.35486	
3.218	-0.66594	1.32780	-6.33428	0.02319	-0.40103	3.89786	0.40012	2.49021	-5.95168	-0.96741	0.83648	14.90608	3.16497	2.14870	-8.33468	-9.78684	-3.50846	0.29694	
3.219	-0.66462	1.32144	-6.37285	0.02279	-0.39712	3.92814	0.40261	2.48424	-5.97394	-0.96657	0.85136	14.85414	3.16711	2.14042	-8.21738	-9.79035	-3.50819	0.23903	
3.220	-0.66330	1.31505	-6.41124	0.02240	-0.39317	3.95810	0.40509	2.47826	-5.99513	-0.96571	0.86618	14.80133	3.16925	2.13226	-8.10014	-9.79386	-3.50798	0.18112	
3.221	-0.66199	1.30862	-6.44946	0.02201	-0.38920	3.98772	0.40757	2.47225	-6.01526	-0.96483	0.88096	14.74764	3.17138	2.12422	-7.98296	-9.79737	-3.50783	0.12322	
3.222	-0.66068	1.30215	-6.48751	0.02162	-0.38520	4.01702	0.41004	2.46623	-6.03432	-0.96395	0.89568	14.69307	3.17350	2.11630	-7.86585	-9.80087	-3.50774	0.06533	
3.223	-0.65938	1.29564	-6.52539	0.02124	-0.38117	4.04598	0.41250	2.46018	-6.05232	-0.96304	0.91034	14.63762	3.17561	2.10849	-7.74881	-9.80438	-3.50770	0.00745	
3.224	-0.65809	1.28910	-6.56310	0.02086	-0.37711	4.07462	0.41496	2.45412	-6.06925	-0.96213	0.92495	14.58130	3.17772	2.10080	-7.63186	-9.80789	-3.50772	-0.05042	
3.225	-0.65680	1.28252	-6.60064	0.02048	-0.37302	4.10293	0.41741	2.44805	-6.08511	-0.96119	0.93951	14.52411	3.17981	2.09322	-7.51498	-9.81140	-3.50780	-0.10827	
3.226	-0.65553	1.27590	-6.63801	0.02011	-0.36890	4.13090	0.41985	2.44195	-6.09991	-0.96025	0.95400	14.46605	3.18190	2.08577	-7.39820	-9.81490	-3.50794	-0.16611	
3.227	-0.65425	1.26924	-6.67523	0.01975	-0.36476	4.15856	0.42229	2.43585	-6.11363	-0.95929	0.96844	14.40712	3.18398	2.07843	-7.28151	-9.81841	-3.50813	-0.22393	
3.228	-0.65299	1.26255	-6.71228	0.01938	-0.36058	4.18588	0.42472	2.42973	-6.12629	-0.95831	0.98282	14.34733	3.18606	2.07120	-7.16492	-9.82192	-3.50839	-0.28173	
3.229	-0.65173	1.25582	-6.74918	0.01902	-0.35638	4.21287	0.42715	2.42359	-6.13787	-0.95732	0.99713	14.28668	3.18813	2.06410	-7.04844	-9.82543	-3.50870	-0.33951	
3.230	-0.65048	1.24905	-6.78592	0.01867	-0.35216	4.23954	0.42957	2.41745	-6.14839	-0.95632	1.01139	14.22517	3.19019	2.05711	-6.93207	-9.82894	-3.50906	-0.39726	
3.231	-0.64923	1.24225	-6.82250	0.01832	-0.34790	4.26589	0.43199	2.41130	-6.15783	-0.95530	1.02558	14.16280	3.19224	2.05023	-6.81582	-9.83245	-3.50949	-0.45499	
3.232	-0.64799	1.23541	-6.85893	0.01797	-0.34363	4.29191	0.43439	2.40514	-6.16621	-0.95426	1.03971	14.09957	3.19429	2.04348	-6.69969	-9.83596	-3.50997	-0.51269	
3.233	-0.64676	1.22853	-6.89521	0.01763	-0.33932	4.31760	0.43680	2.39897	-6.17351	-0.95322	1.05378	14.03550	3.19633	2.03683	-6.58368	-9.83947	-3.51052	-0.57036	
3.234	-0.64553	1.22161	-6.93135	0.01730	-0.33499	4.34297	0.43919	2.39279	-6.17975	-0.95216	1.06778	13.97058	3.19836	2.03031	-6.46781	-9.84298	-3.51111	-0.62800	
3.235	-0.64432	1.21467	-6.96734	0.01696	-0.33063	4.36802	0.44158	2.38661	-6.18491	-0.95108	1.08172	13.90482	3.20039	2.02390	-6.35207	-9.84649	-3.51177	-0.68561	
3.236	-0.64310	1.20768	-7.00319	0.01663	-0.32625	4.39274	0.44396	2.38042	-6.18901	-0.94999	1.09559	13.83821	3.20241	2.01760	-6.23648	-9.85000	-3.51249	-0.74318	
3.237	-0.64190	1.20066	-7.03890	0.01631	-0.32185	4.41715	0.44634	2.37423	-6.19203	-0.94889	1.10940	13.77077	3.20442	2.01143	-6.12104	-9.85351	-3.51326	-0.80072	
3.238	-0.64070	1.19360	-7.07447	0.01599	-0.31742	4.44123	0.44871	2.36804	-6.19399	-0.94777	1.12314	13.70249	3.20643	2.00536	-6.00575	-9.85703	-3.51409	-0.85822	
3.239	-0.63951	1.18651	-7.10991	0.01568	-0.31297	4.46500	0.45108	2.36184	-6.19488	-0.94664	1.13680	13.63339	3.20844	1.99941	-5.89062	-9.86054	-3.51497	-0.91568	
3.240	-0.63833	1.17938	-7.14522	0.01537	-0.30849	4.48845	0.45344	2.35565	-6.19470	-0.94550	1.15040	13.56346	3.21043	1.99358	-5.77565	-9.86406	-3.51592	-0.97310	
3.241	-0.63715	1.17222	-7.18040	0.01506	-0.30399	4.51158	0.45579	2.34945	-6.19346	-0.94434	1.16393	13.49271	3.21242	1.98786	-5.66085	-9.86757	-3.51692	-1.03048	
3.242	-0.63599	1.16502	-7.21546	0.01476	-0.29947	4.53440	0.45814	2.34326	-6.19115	-0.94317	1.17739	13.42114	3.21441	1.98226	-5.54622	-9.87109	-3.51798	-1.08782	
3.243	-0.63482	1.15779	-7.25040	0.01446	-0.29492	4.55691	0.46048	2.33707	-6.18777	-0.94199	1.19077	13.34876	3.21639	1.97677	-5.43178	-9.87461	-3.51910	-1.14510	
3.244	-0.63367	1.15052	-7.28522	0.01417	-0.29035	4.57911	0.46281	2.33089	-6.18334	-0.94079	1.20408	13.27558	3.21836	1.97140	-5.31752	-9.87813	-3.52027	-1.20234	
3.245	-0.63252	1.14322	-7.31993	0.01388	-0.28576	4.60099	0.46514	2.32470	-6.17784	-0.93958	1.21732	13.20158	3.22033	1.96613	-5.20344	-9.88165	-3.52150	-1.25953	
3.246	-0.63138	1.13588	-7.35452	0.01360	-0.28115	4.62257	0.46746	2.31853	-6.17128	-0.93836	1.23049	13.12679	3.22229	1.96099	-5.08957	-9.88517	-3.52279	-1.31667	
3.247	-0.63025	1.12851	-7.38901	0.01332	-0.27652	4.64384	0.46977	2.31236	-6.16366	-0.93712	1.24358	13.05121	3.22425	1.95596	-4.97589	-9.88870	-3.52413	-1.37375	
3.248	-0.62913	1.12110	-7.42339	0.01304	-0.27186	4.66481	0.47208	2.30620	-6.15499	-0.93587	1.25659	12.97483	3.22621	1.95104	-4.86242	-9.89222	-3.52554	-1.43078	
3.249	-0.62801	1.11366	-7.45768	0.01277	-0.26719	4.68547	0.47439	2.30005	-6.14526	-0.93461	1.26953	12.89768	3.22815	1.94623	-4.74916	-9.89575	-3.52700	-1.48775	
3.250	-0.62690	1.10619	-7.49186	0.01251	-0.26249	4.70583	0.47668	2.29391	-6.13447	-0.93333	1.28238	12.81974	3.23010	1.94154	-4.63611	-9.89928	-3.52851	-1.54466	
3.251	-0.62580	1.09868	-7.52596	0.01225	-0.25778	4.72589	0.47897	2.28778	-6.12264	-0.93204	1.29516	12.74103	3.23204	1.93696	-4.52329	-9.90280	-3.53009	-1.60152	
3.252	-0.62470	1.09114	-7.55996	0.01199	-0.25304	4.74566	0.48126	2.28167	-6.10975	-0.93074	1.30787	12.66155	3.23397	1.93249	-4.41068	-9.90634	-3.53172	-1.65831	
3.253	-0.62361	1.08356	-7.59388	0.01174	-0.24829	4.76513	0.48354	2.27556	-6.09582	-0.92943	1.32049	12.58132	3.23590	1.92814	-4.29831	-9.90987	-3.53340	-1.71504	
3.254	-0.62254	1.07595	-7.62772	0.01150	-0.24351	4.78431	0.48581	2.26948	-6.08084	-0.92810	1.33303	12.50032	3.23783	1.92389	-4.18618	-9.91340	-3.53515	-1.77170	
3.255	-0.62146	1.06830	-7.66148	0.01126	-0.23872	4.80320	0.48808	2.26340	-6.06482	-0.92676	1.34549	12.41857	3.23975	1.91976	-4.07428	-9.91694	-3.53695	-1.82830	
3.256	-0.62040	1.06063	-7.69518	0.01102	-0.23391	4.82179	0.49034	2.25735	-6.04776	-0.92541	1.35787	12.33608	3.24167	1.91575	-3.96263	-9.92048	-3.53880	-1.88482	
3.257	-0.61934	1.05291	-7.72880	0.01079	-0.22907	4.84011	0.49259	2.25131	-6.02966	-0.92405	1.37016	12.25286	3.24358	1.91184	-3.85124	-9.92402	-3.54071	-1.94128	
3.258	-0.61829	1.04517	-7.76235	0.01056	-0.22423	4.85814	0.49484	2.24529	-6.01053	-0.92267	1.38237	12.16890	3.24549	1.90804	-3.74009	-9.92756	-3.54268	-1.99766	
3.259	-0.61725	1.03739	-7.79585	0.01034	-0.21936	4.87588	0.49708	2.23929	-5.99036	-0.92128	1.39450	12.08421	3.24740	1.90436	-3.62921	-9.93110	-3.54471	-2.05397	
3.260	-0.61622	1.02958	-7.82929	0.01012	-0.21447	4.89335	0.49932	2.23331	-5.96917	-0.91988	1.40654	11.99881	3.24930	1.90079	-3.51859	-9.93465	-3.54679	-2.11020	
3.261	-0.61519	1.02173	-7.86268	0.00991	-0.20957	4.91054	0.50155	2.22735	-5.94694	-0.91847	1.41849	11.91269	3.25120	1.89732	-3.40824	-9.93820	-3.54893	-2.16636	
3.262	-0.61417	1.01385	-7.89603	0.00970	-0.20465	4.92746	0.50377	2.22141	-5.92370	-0.91704	1.43036	11.82587	3.25309	1.89397	-3.29817	-9.94175	-3.55112	-2.22244	
3.263	-0.61316	1.00594	-7.92933	0.00950	-0.19972	4.94411	0.50599	2.21550	-5.89944	-0.91561	1.44215	11.73835	3.25499	1.89073	-3.18838	-9.94530	-3.55338	-2.27843	
3.264	-0.61216	0.99799	-7.96259	0.00930	-0.19476	4.96049	0.50820	2.20962	-5.87416	-0.91416	1.45384	11.65014	3.25688	1.88759	-3.07887	-9.94885	-3.55568	-2.33434	
3.265	-0.61117	0.99001	-7.99582	0.00911	-0.18980	4.97660	0.51041	2.20375	-5.84787	-0.91270	1.46545	11.56125	3.25876	1.88457	-2.96965	-9.95241	-3.55804	-2.39017	
3.266	-0.61018	0.98200	-8.02902	0.00892	-0.18481	4.99245	0.51261	2.19792	-5.82057	-0.91123	1.47696	11.47168	3.26065	1.88165	-2.86073	-9.95597	-3.56046	-2.44591	
3.267	-0.60920	0.97396	-8.06220	0.00874	-0.17981	5.00804	0.51481	2.19211	-5.79227	-0.90974	1.48839	11.38144	3.26253	1.87885	-2.75211	-9.95953	-3.56294	-2.50156	
3.268	-0.60823	0.96588	-8.09536	0.00856	-0.17480	5.02337	0.51700	2.18634	-5.76296	-0.90825	1.49973	11.29054	3.26440	1.87615	-2.64379	-9.96309	-3.56547	-2.55712	
3.269	-0.60727	0.95776	-8.12850	0.00839	-0.16976	5.03845	0.51918	2.18059	-5.73266	-0.90675	1.51097	11.19899	3.26628	1.87356	-2.53578	-9.96666	-3.56805	-2.61259	
3.270	-0.60632	0.94962	-8.16164	0.00822	-0.16472	5.05328	0.52136	2.17487	-5.70137	-0.90523	1.52212	11.10679	3.26815	1.87108	-2.42808	-9.97023	-3.57069	-2.66797	
3.271	-0.60537	0.94144	-8.19477	0.00806	-0.15966	5.06786	0.52353	2.16919	-5.66909	-0.90370	1.53318	11.01396	3.27002	1.86870	-2.32071	-9.97380	-3.57339	-2.72325	
3.272	-0.60444	0.93323	-8.22790	0.00791	-0.15458	5.08219	0.52570	2.16353	-5.63583	-0.90216	1.54415	10.92050	3.27189	1.86643	-2.21365	-9.97738	-3.57614	-2.77843	
3.273	-0.60351	0.92499	-8.26103	0.00775	-0.14949	5.09628	0.52786	2.15791	-5.60159	-0.90061	1.55502	10.82642	3.27375	1.86427	-2.10693	-9.98095	-3.57894	-2.83351	
3.274	-0.60259	0.91671	-8.29418	0.00761	-0.14439	5.11013	0.53001	2.15233	-5.56637	-0.89905	1.56580	10.73173	3.27562	1.86222	-2.00054	-9.98453	-3.58180	-2.88849	
3.275	-0.60167	0.90840	-8.32734	0.00746	-0.13927	5.12375	0.53216	2.14678	-5.53019	-0.89748	1.57649	10.63644	3.27748	1.86027	-1.89448	-9.98812	-3.58472	-2.94337	
3.276	-0.60077	0.90005	-8.36052	0.00733	-0.13414	5.13713	0.53431	2.14127	-5.49305	-0.89590	1.58708	10.54055	3.27934	1.85843	-1.78877	-9.99170	-3.58769	-2.99814	
3.277	-0.59987	0.89168	-8.39372	0.00720	-0.12900	5.15029	0.53644	2.13580	-5.45495	-0.89431	1.59757	10.44408	3.28119	1.85670	-1.68341	-9.99529	-3.59072	-3.05281	
3.278	-0.59899	0.88327	-8.42696	0.00707	-0.12384	5.16322	0.53858	2.13036	-5.41589	-0.89270	1.60796	10.34703	3.28305	1.85506	-1.57840	-9.99889	-3.59380	-3.10736	
3.279	-0.59811	0.87482	-8.46023	0.00695	-0.11867	5.17592	0.54070	2.12496	-5.37590	-0.89109	1.61826	10.24942	3.28490	1.85354	-1.47374	-10.00248	-3.59693	-3.16181	
3.280	-0.59724	0.86635	-8.49354	0.00683	-0.11349	5.18841	0.54283	2.11961	-5.33496	-0.88947	1.62846	10.15125	3.28676	1.85212	-1.36945	-10.00608	-3.60012	-3.21614	
3.281	-0.59637	0.85783	-8.52689	0.00672	-0.10830	5.20068	0.54494	2.11430	-5.29308	-0.88783	1.63856	10.05253	3.28861	1.85080	-1.26552	-10.00968	-3.60336	-3.27036	
3.282	-0.59552	0.84929	-8.56030	0.00662	-0.10309	5.21273	0.54706	2.10902	-5.25028	-0.88619	1.64857	9.95328	3.29046	1.84959	-1.16197	-10.01329	-3.60666	-3.32446	
3.283	-0.59468	0.84071	-8.59376	0.00652	-0.09787	5.22458	0.54916	2.10380	-5.20656	-0.88454	1.65847	9.85351	3.29231	1.84848	-1.05878	-10.01689	-3.61001	-3.37844	
3.284	-0.59384	0.83210	-8.62728	0.00642	-0.09264	5.23622	0.55126	2.09861	-5.16192	-0.88287	1.66827	9.75321	3.29416	1.84747	-0.95598	-10.02051	-3.61342	-3.43230	
3.285	-0.59301	0.82346	-8.66087	0.00633	-0.08740	5.24766	0.55336	2.09347	-5.11637	-0.88120	1.67798	9.65241	3.29600	1.84656	-0.85356	-10.02412	-3.61688	-3.48603	
3.286	-0.59219	0.81478	-8.69453	0.00625	-0.08214	5.25891	0.55545	2.08838	-5.06992	-0.87952	1.68758	9.55112	3.29785	1.84576	-0.75153	-10.02774	-3.62039	-3.53964	
3.287	-0.59138	0.80607	-8.72826	0.00617	-0.07688	5.26995	0.55754	2.08333	-5.02258	-0.87783	1.69708	9.44934	3.29969	1.84506	-0.64990	-10.03136	-3.62396	-3.59313	
3.288	-0.59058	0.79733	-8.76207	0.00609	-0.07161	5.28081	0.55962	2.07833	-4.97435	-0.87612	1.70648	9.34708	3.30154	1.84446	-0.54866	-10.03499	-3.62758	-3.64648	
3.289	-0.58979	0.78855	-8.79597	0.00602	-0.06632	5.29148	0.56169	2.07338	-4.92524	-0.87441	1.71577	9.24437	3.30338	1.84396	-0.44782	-10.03862	-3.63125	-3.69971	
3.290	-0.58900	0.77973	-8.82996	0.00596	-0.06102	5.30196	0.56376	2.06848	-4.87526	-0.87269	1.72497	9.14120	3.30523	1.84357	-0.34739	-10.04225	-3.63497	-3.75280	
3.291	-0.58823	0.77089	-8.86405	0.00590	-0.05572	5.31227	0.56583	2.06363	-4.82441	-0.87096	1.73406	9.03759	3.30707	1.84327	-0.24736	-10.04589	-3.63875	-3.80576	
3.292	-0.58746	0.76201	-8.89823	0.00585	-0.05040	5.32240	0.56789	2.05883	-4.77271	-0.86922	1.74304	8.93355	3.30891	1.84307	-0.14776	-10.04953	-3.64259	-3.85857	
3.293	-0.58670	0.75309	-8.93252	0.00580	-0.04507	5.33235	0.56995	2.05409	-4.72016	-0.86748	1.75192	8.82909	3.31076	1.84297	-0.04857	-10.05317	-3.64647	-3.91125	
3.294	-0.58596	0.74414	-8.96692	0.00576	-0.03973	5.34214	0.57200	2.04939	-4.66677	-0.86572	1.76070	8.72422	3.31260	1.84297	0.05019	-10.05682	-3.65041	-3.96379	
3.295	-0.58522	0.73516	-9.00144	0.00572	-0.03439	5.35176	0.57405	2.04475	-4.61255	-0.86396	1.76937	8.61897	3.31444	1.84307	0.14853	-10.06047	-3.65440	-4.01619	
3.296	-0.58449	0.72614	-9.03608	0.00569	-0.02903	5.36122	0.57609	2.04017	-4.55751	-0.86218	1.77794	8.51333	3.31629	1.84327	0.24644	-10.06413	-3.65844	-4.06843	
