2.951000e+000	-1.549720e+000	-4.725319e+000	-1.015169e+000	4.566156e-002	1.284374e+000	-1.365862e+000	-7.489536e+000	1.129271e+000	1.124240e+001
2.952000e+000	-1.554445e+000	-4.726290e+000	-9.266904e-001	4.694523e-002	1.282966e+000	-1.449523e+000	-7.488401e+000	1.140511e+000	1.123759e+001
2.953000e+000	-1.559172e+000	-4.727173e+000	-8.382287e-001	4.822746e-002	1.281475e+000	-1.533145e+000	-7.487255e+000	1.151746e+000	1.123253e+001
2.954000e+000	-1.563900e+000	-4.727967e+000	-7.497882e-001	4.950816e-002	1.279900e+000	-1.616719e+000	-7.486098e+000	1.162976e+000	1.122721e+001
2.955000e+000	-1.568628e+000	-4.728672e+000	-6.613740e-001	5.078723e-002	1.278241e+000	-1.700239e+000	-7.484929e+000	1.174200e+000	1.122162e+001
2.956000e+000	-1.573357e+000	-4.729289e+000	-5.729908e-001	5.206461e-002	1.276499e+000	-1.783697e+000	-7.483749e+000	1.185419e+000	1.121576e+001
2.957000e+000	-1.578087e+000	-4.729818e+000	-4.846436e-001	5.334020e-002	1.274674e+000	-1.867085e+000	-7.482558e+000	1.196632e+000	1.120964e+001
2.958000e+000	-1.582817e+000	-4.730259e+000	-3.963372e-001	5.461393e-002	1.272765e+000	-1.950395e+000	-7.481356e+000	1.207838e+000	1.120324e+001
2.959000e+000	-1.587547e+000	-4.730611e+000	-3.080764e-001	5.588571e-002	1.270773e+000	-2.033620e+000	-7.480142e+000	1.219038e+000	1.119657e+001
2.960000e+000	-1.592278e+000	-4.730875e+000	-2.198662e-001	5.715545e-002	1.268698e+000	-2.116752e+000	-7.478918e+000	1.230231e+000	1.118963e+001
2.961000e+000	-1.597009e+000	-4.731051e+000	-1.317112e-001	5.842308e-002	1.266540e+000	-2.199784e+000	-7.477682e+000	1.241417e+000	1.118240e+001
2.962000e+000	-1.601740e+000	-4.731138e+000	-4.361652e-002	5.968850e-002	1.264299e+000	-2.282708e+000	-7.476435e+000	1.252596e+000	1.117489e+001
2.963000e+000	-1.606471e+000	-4.731138e+000	4.441319e-002	6.095165e-002	1.261974e+000	-2.365517e+000	-7.475177e+000	1.263767e+000	1.116710e+001
2.964000e+000	-1.611202e+000	-4.731049e+000	1.323731e-001	6.221242e-002	1.259568e+000	-2.448203e+000	-7.473907e+000	1.274930e+000	1.115902e+001
2.965000e+000	-1.615933e+000	-4.730873e+000	2.202583e-001	6.347075e-002	1.257078e+000	-2.530759e+000	-7.472627e+000	1.286085e+000	1.115065e+001
2.966000e+000	-1.620664e+000	-4.730609e+000	3.080641e-001	6.472655e-002	1.254506e+000	-2.613177e+000	-7.471335e+000	1.297231e+000	1.114199e+001
2.967000e+000	-1.625394e+000	-4.730257e+000	3.957857e-001	6.597974e-002	1.251852e+000	-2.695449e+000	-7.470033e+000	1.308369e+000	1.113304e+001
2.968000e+000	-1.630124e+000	-4.729817e+000	4.834182e-001	6.723023e-002	1.249115e+000	-2.777569e+000	-7.468719e+000	1.319497e+000	1.112379e+001
2.969000e+000	-1.634854e+000	-4.729290e+000	5.709570e-001	6.847794e-002	1.246297e+000	-2.859529e+000	-7.467394e+000	1.330616e+000	1.111424e+001
2.970000e+000	-1.639583e+000	-4.728675e+000	6.583972e-001	6.972280e-002	1.243396e+000	-2.941322e+000	-7.466057e+000	1.341726e+000	1.110439e+001
2.971000e+000	-1.644311e+000	-4.727973e+000	7.457342e-001	7.096471e-002	1.240414e+000	-3.022940e+000	-7.464710e+000	1.352825e+000	1.109424e+001
2.972000e+000	-1.649039e+000	-4.727184e+000	8.329633e-001	7.220360e-002	1.237350e+000	-3.104375e+000	-7.463352e+000	1.363914e+000	1.108379e+001
2.973000e+000	-1.653766e+000	-4.726307e+000	9.200796e-001	7.343938e-002	1.234205e+000	-3.185622e+000	-7.461982e+000	1.374993e+000	1.107303e+001
2.974000e+000	-1.658491e+000	-4.725344e+000	1.007079e+000	7.467198e-002	1.230979e+000	-3.266672e+000	-7.460602e+000	1.386060e+000	1.106196e+001
2.975000e+000	-1.663216e+000	-4.724293e+000	1.093955e+000	7.590131e-002	1.227672e+000	-3.347518e+000	-7.459210e+000	1.397116e+000	1.105058e+001
2.976000e+000	-1.667940e+000	-4.723156e+000	1.180706e+000	7.712730e-002	1.224284e+000	-3.428153e+000	-7.457807e+000	1.408161e+000	1.103889e+001
2.977000e+000	-1.672662e+000	-4.721932e+000	1.267325e+000	7.834985e-002	1.220816e+000	-3.508569e+000	-7.456394e+000	1.419194e+000	1.102688e+001
2.978000e+000	-1.677384e+000	-4.720621e+000	1.353807e+000	7.956890e-002	1.217267e+000	-3.588761e+000	-7.454969e+000	1.430215e+000	1.101456e+001
2.979000e+000	-1.682104e+000	-4.719224e+000	1.440150e+000	8.078436e-002	1.213639e+000	-3.668721e+000	-7.453533e+000	1.441223e+000	1.100193e+001
2.980000e+000	-1.686822e+000	-4.717741e+000	1.526347e+000	8.199615e-002	1.209930e+000	-3.748441e+000	-7.452087e+000	1.452218e+000	1.098897e+001
2.981000e+000	-1.691539e+000	-4.716172e+000	1.612394e+000	8.320420e-002	1.206142e+000	-3.827915e+000	-7.450629e+000	1.463201e+000	1.097569e+001
2.982000e+000	-1.696254e+000	-4.714516e+000	1.698288e+000	8.440841e-002	1.202274e+000	-3.907136e+000	-7.449160e+000	1.474170e+000	1.096209e+001
2.983000e+000	-1.700968e+000	-4.712775e+000	1.784022e+000	8.560872e-002	1.198328e+000	-3.986096e+000	-7.447681e+000	1.485125e+000	1.094816e+001
2.984000e+000	-1.705680e+000	-4.710948e+000	1.869594e+000	8.680504e-002	1.194302e+000	-4.064790e+000	-7.446190e+000	1.496066e+000	1.093391e+001
2.985000e+000	-1.710390e+000	-4.709036e+000	1.954997e+000	8.799730e-002	1.190198e+000	-4.143210e+000	-7.444688e+000	1.506993e+000	1.091933e+001
2.986000e+000	-1.715098e+000	-4.707039e+000	2.040228e+000	8.918541e-002	1.186016e+000	-4.221350e+000	-7.443176e+000	1.517905e+000	1.090443e+001
2.987000e+000	-1.719804e+000	-4.704956e+000	2.125283e+000	9.036930e-002	1.181755e+000	-4.299202e+000	-7.441653e+000	1.528801e+000	1.088919e+001
2.988000e+000	-1.724508e+000	-4.702788e+000	2.210157e+000	9.154889e-002	1.177417e+000	-4.376761e+000	-7.440118e+000	1.539683e+000	1.087362e+001
2.989000e+000	-1.729210e+000	-4.700535e+000	2.294846e+000	9.272411e-002	1.173002e+000	-4.454019e+000	-7.438573e+000	1.550549e+000	1.085772e+001
2.990000e+000	-1.733909e+000	-4.698198e+000	2.379345e+000	9.389487e-002	1.168509e+000	-4.530971e+000	-7.437017e+000	1.561398e+000	1.084149e+001
2.991000e+000	-1.738606e+000	-4.695777e+000	2.463650e+000	9.506110e-002	1.163940e+000	-4.607609e+000	-7.435451e+000	1.572231e+000	1.082491e+001
2.992000e+000	-1.743300e+000	-4.693271e+000	2.547756e+000	9.622273e-002	1.159294e+000	-4.683928e+000	-7.433873e+000	1.583048e+000	1.080801e+001
2.993000e+000	-1.747992e+000	-4.690681e+000	2.631660e+000	9.737967e-002	1.154572e+000	-4.759920e+000	-7.432284e+000	1.593847e+000	1.079076e+001
2.994000e+000	-1.752682e+000	-4.688008e+000	2.715358e+000	9.853185e-002	1.149775e+000	-4.835580e+000	-7.430685e+000	1.604629e+000	1.077318e+001
2.995000e+000	-1.757368e+000	-4.685251e+000	2.798844e+000	9.967919e-002	1.144901e+000	-4.910901e+000	-7.429075e+000	1.615394e+000	1.075526e+001
2.996000e+000	-1.762052e+000	-4.682410e+000	2.882115e+000	1.008216e-001	1.139953e+000	-4.985877e+000	-7.427454e+000	1.626140e+000	1.073700e+001
2.997000e+000	-1.766733e+000	-4.679487e+000	2.965167e+000	1.019591e-001	1.134930e+000	-5.060503e+000	-7.425823e+000	1.636867e+000	1.071839e+001
2.998000e+000	-1.771411e+000	-4.676480e+000	3.047996e+000	1.030915e-001	1.129832e+000	-5.134771e+000	-7.424181e+000	1.647576e+000	1.069945e+001
2.999000e+000	-1.776086e+000	-4.673391e+000	3.130597e+000	1.042187e-001	1.124660e+000	-5.208676e+000	-7.422528e+000	1.658266e+000	1.068016e+001
3.000000e+000	-1.780758e+000	-4.670219e+000	3.212966e+000	1.053408e-001	1.119415e+000	-5.282212e+000	-7.420864e+000	1.668937e+000	1.066052e+001
3.001000e+000	-1.785427e+000	-4.666965e+000	3.295100e+000	1.064575e-001	1.114096e+000	-5.355374e+000	-7.419190e+000	1.679587e+000	1.064054e+001
3.002000e+000	-1.790092e+000	-4.663629e+000	3.376995e+000	1.075689e-001	1.108704e+000	-5.428155e+000	-7.417505e+000	1.690218e+000	1.062022e+001
3.003000e+000	-1.794754e+000	-4.660211e+000	3.458646e+000	1.086749e-001	1.103240e+000	-5.500549e+000	-7.415809e+000	1.700827e+000	1.059955e+001
3.004000e+000	-1.799412e+000	-4.656712e+000	3.540049e+000	1.097754e-001	1.097703e+000	-5.572551e+000	-7.414103e+000	1.711417e+000	1.057854e+001
3.005000e+000	-1.804067e+000	-4.653131e+000	3.621202e+000	1.108703e-001	1.092095e+000	-5.644156e+000	-7.412387e+000	1.721984e+000	1.055718e+001
3.006000e+000	-1.808719e+000	-4.649469e+000	3.702099e+000	1.119595e-001	1.086415e+000	-5.715358e+000	-7.410659e+000	1.732531e+000	1.053547e+001
3.007000e+000	-1.813366e+000	-4.645727e+000	3.782738e+000	1.130431e-001	1.080664e+000	-5.786151e+000	-7.408922e+000	1.743055e+000	1.051341e+001
3.008000e+000	-1.818010e+000	-4.641904e+000	3.863113e+000	1.141208e-001	1.074843e+000	-5.856530e+000	-7.407173e+000	1.753557e+000	1.049101e+001
3.009000e+000	-1.822650e+000	-4.638001e+000	3.943223e+000	1.151928e-001	1.068951e+000	-5.926490e+000	-7.405414e+000	1.764037e+000	1.046826e+001
3.010000e+000	-1.827286e+000	-4.634018e+000	4.023062e+000	1.162587e-001	1.062990e+000	-5.996025e+000	-7.403645e+000	1.774494e+000	1.044516e+001
3.011000e+000	-1.831918e+000	-4.629955e+000	4.102627e+000	1.173187e-001	1.056959e+000	-6.065131e+000	-7.401866e+000	1.784927e+000	1.042171e+001
3.012000e+000	-1.836546e+000	-4.625812e+000	4.181915e+000	1.183726e-001	1.050860e+000	-6.133801e+000	-7.400075e+000	1.795337e+000	1.039791e+001
3.013000e+000	-1.841170e+000	-4.621591e+000	4.260922e+000	1.194204e-001	1.044692e+000	-6.202032e+000	-7.398275e+000	1.805723e+000	1.037376e+001
3.014000e+000	-1.845789e+000	-4.617291e+000	4.339644e+000	1.204620e-001	1.038456e+000	-6.269819e+000	-7.396464e+000	1.816085e+000	1.034927e+001
3.015000e+000	-1.850404e+000	-4.612912e+000	4.418079e+000	1.214973e-001	1.032153e+000	-6.337155e+000	-7.394643e+000	1.826421e+000	1.032442e+001
3.016000e+000	-1.855015e+000	-4.608455e+000	4.496221e+000	1.225263e-001	1.025782e+000	-6.404038e+000	-7.392811e+000	1.836733e+000	1.029923e+001
3.017000e+000	-1.859621e+000	-4.603919e+000	4.574069e+000	1.235488e-001	1.019345e+000	-6.470461e+000	-7.390969e+000	1.847020e+000	1.027369e+001
3.018000e+000	-1.864223e+000	-4.599307e+000	4.651618e+000	1.245649e-001	1.012841e+000	-6.536421e+000	-7.389117e+000	1.857281e+000	1.024780e+001
3.019000e+000	-1.868820e+000	-4.594616e+000	4.728866e+000	1.255745e-001	1.006272e+000	-6.601912e+000	-7.387255e+000	1.867515e+000	1.022157e+001
3.020000e+000	-1.873412e+000	-4.589849e+000	4.805808e+000	1.265775e-001	9.996375e-001	-6.666931e+000	-7.385382e+000	1.877724e+000	1.019498e+001
3.021000e+000	-1.877999e+000	-4.585005e+000	4.882442e+000	1.275738e-001	9.929382e-001	-6.731472e+000	-7.383499e+000	1.887905e+000	1.016805e+001
3.022000e+000	-1.882582e+000	-4.580084e+000	4.958765e+000	1.285633e-001	9.861747e-001	-6.795532e+000	-7.381606e+000	1.898060e+000	1.014077e+001
3.023000e+000	-1.887159e+000	-4.575087e+000	5.034772e+000	1.295461e-001	9.793473e-001	-6.859107e+000	-7.379703e+000	1.908187e+000	1.011315e+001
3.024000e+000	-1.891732e+000	-4.570015e+000	5.110462e+000	1.305220e-001	9.724566e-001	-6.922191e+000	-7.377790e+000	1.918286e+000	1.008518e+001
3.025000e+000	-1.896299e+000	-4.564866e+000	5.185830e+000	1.314910e-001	9.655031e-001	-6.984782e+000	-7.375867e+000	1.928357e+000	1.005686e+001
3.026000e+000	-1.900862e+000	-4.559643e+000	5.260875e+000	1.324530e-001	9.584872e-001	-7.046875e+000	-7.373933e+000	1.938399e+000	1.002820e+001
3.027000e+000	-1.905419e+000	-4.554345e+000	5.335592e+000	1.334079e-001	9.514095e-001	-7.108466e+000	-7.371990e+000	1.948413e+000	9.999199e+000
3.028000e+000	-1.909970e+000	-4.548972e+000	5.409979e+000	1.343558e-001	9.442705e-001	-7.169552e+000	-7.370036e+000	1.958398e+000	9.969852e+000
3.029000e+000	-1.914517e+000	-4.543525e+000	5.484033e+000	1.352964e-001	9.370706e-001	-7.230128e+000	-7.368073e+000	1.968353e+000	9.940162e+000
3.030000e+000	-1.919057e+000	-4.538004e+000	5.557750e+000	1.362299e-001	9.298104e-001	-7.290192e+000	-7.366100e+000	1.978278e+000	9.910131e+000
3.031000e+000	-1.923593e+000	-4.532410e+000	5.631129e+000	1.371560e-001	9.224904e-001	-7.349739e+000	-7.364116e+000	1.988173e+000	9.879759e+000
3.032000e+000	-1.928122e+000	-4.526742e+000	5.704166e+000	1.380749e-001	9.151111e-001	-7.408765e+000	-7.362123e+000	1.998037e+000	9.849048e+000
3.033000e+000	-1.932646e+000	-4.521001e+000	5.776859e+000	1.389862e-001	9.076730e-001	-7.467269e+000	-7.360120e+000	2.007871e+000	9.817997e+000
3.034000e+000	-1.937164e+000	-4.515188e+000	5.849204e+000	1.398902e-001	9.001767e-001	-7.525245e+000	-7.358108e+000	2.017673e+000	9.786609e+000
3.035000e+000	-1.941676e+000	-4.509303e+000	5.921200e+000	1.407866e-001	8.926227e-001	-7.582692e+000	-7.356085e+000	2.027444e+000	9.754884e+000
3.036000e+000	-1.946183e+000	-4.503346e+000	5.992842e+000	1.416754e-001	8.850115e-001	-7.639605e+000	-7.354053e+000	2.037183e+000	9.722823e+000
3.037000e+000	-1.950683e+000	-4.497318e+000	6.064130e+000	1.425566e-001	8.773437e-001	-7.695983e+000	-7.352011e+000	2.046889e+000	9.690428e+000
3.038000e+000	-1.955177e+000	-4.491218e+000	6.135060e+000	1.434301e-001	8.696197e-001	-7.751821e+000	-7.349959e+000	2.056564e+000	9.657701e+000
3.039000e+000	-1.959665e+000	-4.485048e+000	6.205629e+000	1.442958e-001	8.618402e-001	-7.807117e+000	-7.347898e+000	2.066205e+000	9.624641e+000
3.040000e+000	-1.964147e+000	-4.478807e+000	6.275836e+000	1.451537e-001	8.540057e-001	-7.861868e+000	-7.345827e+000	2.075813e+000	9.591250e+000
3.041000e+000	-1.968623e+000	-4.472496e+000	6.345677e+000	1.460038e-001	8.461167e-001	-7.916071e+000	-7.343746e+000	2.085387e+000	9.557531e+000
3.042000e+000	-1.973092e+000	-4.466116e+000	6.415151e+000	1.468460e-001	8.381737e-001	-7.969724e+000	-7.341656e+000	2.094928e+000	9.523484e+000
3.043000e+000	-1.977555e+000	-4.459666e+000	6.484255e+000	1.476801e-001	8.301774e-001	-8.022824e+000	-7.339556e+000	2.104434e+000	9.489110e+000
3.044000e+000	-1.982012e+000	-4.453147e+000	6.552987e+000	1.485063e-001	8.221282e-001	-8.075369e+000	-7.337447e+000	2.113906e+000	9.454412e+000
3.045000e+000	-1.986461e+000	-4.446560e+000	6.621344e+000	1.493244e-001	8.140268e-001	-8.127356e+000	-7.335328e+000	2.123343e+000	9.419390e+000
3.046000e+000	-1.990905e+000	-4.439905e+000	6.689325e+000	1.501343e-001	8.058737e-001	-8.178783e+000	-7.333200e+000	2.132744e+000	9.384047e+000
3.047000e+000	-1.995341e+000	-4.433181e+000	6.756926e+000	1.509361e-001	7.976695e-001	-8.229647e+000	-7.331063e+000	2.142111e+000	9.348384e+000
3.048000e+000	-1.999771e+000	-4.426391e+000	6.824147e+000	1.517296e-001	7.894146e-001	-8.279948e+000	-7.328916e+000	2.151441e+000	9.312403e+000
3.049000e+000	-2.004194e+000	-4.419533e+000	6.890985e+000	1.525149e-001	7.811098e-001	-8.329681e+000	-7.326760e+000	2.160735e+000	9.276105e+000
3.050000e+000	-2.008610e+000	-4.412609e+000	6.957437e+000	1.532919e-001	7.727554e-001	-8.378847e+000	-7.324595e+000	2.169993e+000	9.239492e+000
3.051000e+000	-2.013019e+000	-4.405619e+000	7.023503e+000	1.540604e-001	7.643522e-001	-8.427442e+000	-7.322420e+000	2.179214e+000	9.202567e+000
3.052000e+000	-2.017421e+000	-4.398562e+000	7.089179e+000	1.548205e-001	7.559007e-001	-8.475464e+000	-7.320236e+000	2.188398e+000	9.165330e+000
3.053000e+000	-2.021816e+000	-4.391440e+000	7.154464e+000	1.555722e-001	7.474015e-001	-8.522913e+000	-7.318043e+000	2.197545e+000	9.127784e+000
3.054000e+000	-2.026204e+000	-4.384253e+000	7.219357e+000	1.563153e-001	7.388551e-001	-8.569786e+000	-7.315841e+000	2.206654e+000	9.089931e+000
3.055000e+000	-2.030585e+000	-4.377002e+000	7.283855e+000	1.570499e-001	7.302621e-001	-8.616083e+000	-7.313630e+000	2.215725e+000	9.051773e+000
3.056000e+000	-2.034958e+000	-4.369686e+000	7.347957e+000	1.577758e-001	7.216231e-001	-8.661800e+000	-7.311410e+000	2.224757e+000	9.013311e+000
3.057000e+000	-2.039324e+000	-4.362306e+000	7.411660e+000	1.584931e-001	7.129387e-001	-8.706938e+000	-7.309180e+000	2.233751e+000	8.974549e+000
3.058000e+000	-2.043683e+000	-4.354863e+000	7.474964e+000	1.592017e-001	7.042095e-001	-8.751494e+000	-7.306942e+000	2.242706e+000	8.935487e+000
3.059000e+000	-2.048034e+000	-4.347356e+000	7.537867e+000	1.599015e-001	6.954359e-001	-8.795468e+000	-7.304695e+000	2.251622e+000	8.896129e+000
3.060000e+000	-2.052377e+000	-4.339787e+000	7.600366e+000	1.605926e-001	6.866187e-001	-8.838859e+000	-7.302439e+000	2.260498e+000	8.856475e+000
3.061000e+000	-2.056713e+000	-4.332156e+000	7.662461e+000	1.612747e-001	6.777584e-001	-8.881664e+000	-7.300174e+000	2.269335e+000	8.816530e+000
3.062000e+000	-2.061042e+000	-4.324462e+000	7.724151e+000	1.619481e-001	6.688556e-001	-8.923884e+000	-7.297900e+000	2.278131e+000	8.776294e+000
3.063000e+000	-2.065362e+000	-4.316707e+000	7.785432e+000	1.626124e-001	6.599108e-001	-8.965517e+000	-7.295618e+000	2.286887e+000	8.735770e+000
3.064000e+000	-2.069675e+000	-4.308891e+000	7.846305e+000	1.632679e-001	6.509247e-001	-9.006563e+000	-7.293327e+000	2.295603e+000	8.694960e+000
3.065000e+000	-2.073980e+000	-4.301015e+000	7.906767e+000	1.639143e-001	6.418979e-001	-9.047020e+000	-7.291027e+000	2.304277e+000	8.653868e+000
3.066000e+000	-2.078277e+000	-4.293078e+000	7.966818e+000	1.645516e-001	6.328309e-001	-9.086889e+000	-7.288718e+000	2.312910e+000	8.612494e+000
3.067000e+000	-2.082566e+000	-4.285081e+000	8.026457e+000	1.651799e-001	6.237243e-001	-9.126168e+000	-7.286401e+000	2.321502e+000	8.570842e+000
3.068000e+000	-2.086847e+000	-4.277025e+000	8.085681e+000	1.657991e-001	6.145788e-001	-9.164857e+000	-7.284075e+000	2.330052e+000	8.528915e+000
3.069000e+000	-2.091120e+000	-4.268910e+000	8.144490e+000	1.664091e-001	6.053948e-001	-9.202956e+000	-7.281741e+000	2.338560e+000	8.486713e+000
3.070000e+000	-2.095385e+000	-4.260736e+000	8.202882e+000	1.670099e-001	5.961730e-001	-9.240464e+000	-7.279398e+000	2.347025e+000	8.444241e+000
3.071000e+000	-2.099642e+000	-4.252505e+000	8.260857e+000	1.676014e-001	5.869141e-001	-9.277381e+000	-7.277047e+000	2.355448e+000	8.401501e+000
3.072000e+000	-2.103890e+000	-4.244215e+000	8.318414e+000	1.681837e-001	5.776185e-001	-9.313707e+000	-7.274687e+000	2.363828e+000	8.358494e+000
3.073000e+000	-2.108130e+000	-4.235868e+000	8.375551e+000	1.687566e-001	5.682869e-001	-9.349442e+000	-7.272319e+000	2.372165e+000	8.315225e+000
3.074000e+000	-2.112362e+000	-4.227464e+000	8.432267e+000	1.693202e-001	5.589198e-001	-9.384585e+000	-7.269943e+000	2.380459e+000	8.271695e+000
3.075000e+000	-2.116585e+000	-4.219003e+000	8.488563e+000	1.698745e-001	5.495179e-001	-9.419136e+000	-7.267558e+000	2.388708e+000	8.227908e+000
3.076000e+000	-2.120800e+000	-4.210487e+000	8.544435e+000	1.704193e-001	5.400817e-001	-9.453097e+000	-7.265165e+000	2.396914e+000	8.183865e+000
3.077000e+000	-2.125006e+000	-4.201915e+000	8.599885e+000	1.709546e-001	5.306119e-001	-9.486466e+000	-7.262764e+000	2.405076e+000	8.139570e+000
3.078000e+000	-2.129204e+000	-4.193287e+000	8.654911e+000	1.714805e-001	5.211090e-001	-9.519244e+000	-7.260355e+000	2.413193e+000	8.095026e+000
3.079000e+000	-2.133393e+000	-4.184605e+000	8.709512e+000	1.719968e-001	5.115736e-001	-9.551432e+000	-7.257938e+000	2.421266e+000	8.050235e+000
3.080000e+000	-2.137573e+000	-4.175868e+000	8.763688e+000	1.725036e-001	5.020063e-001	-9.583030e+000	-7.255513e+000	2.429294e+000	8.005200e+000
3.081000e+000	-2.141744e+000	-4.167078e+000	8.817437e+000	1.730008e-001	4.924077e-001	-9.614038e+000	-7.253079e+000	2.437276e+000	7.959924e+000
3.082000e+000	-2.145907e+000	-4.158234e+000	8.870760e+000	1.734884e-001	4.827784e-001	-9.644457e+000	-7.250638e+000	2.445214e+000	7.914409e+000
3.083000e+000	-2.150061e+000	-4.149336e+000	8.923656e+000	1.739664e-001	4.731190e-001	-9.674287e+000	-7.248189e+000	2.453105e+000	7.868660e+000
3.084000e+000	-2.154206e+000	-4.140387e+000	8.976124e+000	1.744346e-001	4.634301e-001	-9.703530e+000	-7.245732e+000	2.460951e+000	7.822678e+000
3.085000e+000	-2.158341e+000	-4.131384e+000	9.028164e+000	1.748932e-001	4.537122e-001	-9.732185e+000	-7.243267e+000	2.468750e+000	7.776467e+000
3.086000e+000	-2.162468e+000	-4.122330e+000	9.079775e+000	1.753421e-001	4.439659e-001	-9.760254e+000	-7.240794e+000	2.476504e+000	7.730029e+000
3.087000e+000	-2.166586e+000	-4.113225e+000	9.130957e+000	1.757811e-001	4.341918e-001	-9.787738e+000	-7.238314e+000	2.484210e+000	7.683368e+000
3.088000e+000	-2.170695e+000	-4.104069e+000	9.181709e+000	1.762104e-001	4.243906e-001	-9.814637e+000	-7.235826e+000	2.491870e+000	7.636486e+000
3.089000e+000	-2.174794e+000	-4.094862e+000	9.232032e+000	1.766299e-001	4.145628e-001	-9.840953e+000	-7.233330e+000	2.499483e+000	7.589387e+000
3.090000e+000	-2.178884e+000	-4.085605e+000	9.281924e+000	1.770396e-001	4.047089e-001	-9.866686e+000	-7.230827e+000	2.507049e+000	7.542074e+000
3.091000e+000	-2.182965e+000	-4.076298e+000	9.331386e+000	1.774393e-001	3.948296e-001	-9.891838e+000	-7.228316e+000	2.514567e+000	7.494549e+000
3.092000e+000	-2.187037e+000	-4.066942e+000	9.380417e+000	1.778292e-001	3.849254e-001	-9.916411e+000	-7.225798e+000	2.522038e+000	7.446816e+000
3.093000e+000	-2.191099e+000	-4.057537e+000	9.429018e+000	1.782092e-001	3.749970e-001	-9.940404e+000	-7.223272e+000	2.529461e+000	7.398878e+000
3.094000e+000	-2.195152e+000	-4.048084e+000	9.477188e+000	1.785792e-001	3.650448e-001	-9.963820e+000	-7.220739e+000	2.536836e+000	7.350738e+000
3.095000e+000	-2.199195e+000	-4.038583e+000	9.524926e+000	1.789392e-001	3.550695e-001	-9.986660e+000	-7.218199e+000	2.544162e+000	7.302400e+000
3.096000e+000	-2.203229e+000	-4.029034e+000	9.572234e+000	1.792893e-001	3.450717e-001	-1.000893e+001	-7.215651e+000	2.551440e+000	7.253865e+000
3.097000e+000	-2.207253e+000	-4.019439e+000	9.619111e+000	1.796294e-001	3.350518e-001	-1.003062e+001	-7.213096e+000	2.558670e+000	7.205139e+000
3.098000e+000	-2.211268e+000	-4.009796e+000	9.665557e+000	1.799594e-001	3.250106e-001	-1.005174e+001	-7.210533e+000	2.565851e+000	7.156222e+000
3.099000e+000	-2.215273e+000	-4.000108e+000	9.711571e+000	1.802794e-001	3.149486e-001	-1.007229e+001	-7.207964e+000	2.572982e+000	7.107120e+000
3.100000e+000	-2.219268e+000	-3.990373e+000	9.757155e+000	1.805893e-001	3.048662e-001	-1.009228e+001	-7.205387e+000	2.580065e+000	7.057835e+000
3.101000e+000	-2.223254e+000	-3.980594e+000	9.802309e+000	1.808891e-001	2.947642e-001	-1.011169e+001	-7.202804e+000	2.587098e+000	7.008371e+000
3.102000e+000	-2.227229e+000	-3.970769e+000	9.847032e+000	1.811788e-001	2.846430e-001	-1.013055e+001	-7.200213e+000	2.594082e+000	6.958730e+000
3.103000e+000	-2.231195e+000	-3.960900e+000	9.891324e+000	1.814584e-001	2.745033e-001	-1.014884e+001	-7.197616e+000	2.601015e+000	6.908916e+000
3.104000e+000	-2.235151e+000	-3.950986e+000	9.935187e+000	1.817278e-001	2.643455e-001	-1.016657e+001	-7.195011e+000	2.607899e+000	6.858932e+000
3.105000e+000	-2.239097e+000	-3.941029e+000	9.978620e+000	1.819871e-001	2.541703e-001	-1.018374e+001	-7.192400e+000	2.614733e+000	6.808781e+000
3.106000e+000	-2.243033e+000	-3.931029e+000	1.002162e+001	1.822362e-001	2.439782e-001	-1.020035e+001	-7.189782e+000	2.621517e+000	6.758468e+000
3.107000e+000	-2.246959e+000	-3.920986e+000	1.006420e+001	1.824750e-001	2.337698e-001	-1.021641e+001	-7.187157e+000	2.628250e+000	6.707994e+000
3.108000e+000	-2.250875e+000	-3.910901e+000	1.010634e+001	1.827037e-001	2.235456e-001	-1.023192e+001	-7.184525e+000	2.634933e+000	6.657364e+000
3.109000e+000	-2.254781e+000	-3.900774e+000	1.014806e+001	1.829221e-001	2.133062e-001	-1.024688e+001	-7.181887e+000	2.641565e+000	6.606580e+000
3.110000e+000	-2.258677e+000	-3.890605e+000	1.018935e+001	1.831303e-001	2.030520e-001	-1.026129e+001	-7.179242e+000	2.648146e+000	6.555646e+000
3.111000e+000	-2.262562e+000	-3.880395e+000	1.023022e+001	1.833282e-001	1.927838e-001	-1.027515e+001	-7.176591e+000	2.654676e+000	6.504566e+000
3.112000e+000	-2.266438e+000	-3.870145e+000	1.027065e+001	1.835159e-001	1.825019e-001	-1.028848e+001	-7.173933e+000	2.661155e+000	6.453342e+000
3.113000e+000	-2.270303e+000	-3.859854e+000	1.031066e+001	1.836932e-001	1.722070e-001	-1.030126e+001	-7.171269e+000	2.667583e+000	6.401979e+000
3.114000e+000	-2.274157e+000	-3.849524e+000	1.035025e+001	1.838603e-001	1.618996e-001	-1.031350e+001	-7.168598e+000	2.673959e+000	6.350478e+000
3.115000e+000	-2.278002e+000	-3.839154e+000	1.038941e+001	1.840170e-001	1.515802e-001	-1.032521e+001	-7.165921e+000	2.680284e+000	6.298845e+000
3.116000e+000	-2.281836e+000	-3.828745e+000	1.042815e+001	1.841634e-001	1.412493e-001	-1.033638e+001	-7.163237e+000	2.686556e+000	6.247081e+000
