1.33200	0.53277	0.49999	0.00000	
1.33300	0.53327	0.49999	0.00000	
1.33400	0.53377	0.49999	0.00000	
1.33500	0.53427	0.49999	0.00000	
1.33600	0.53477	0.49999	0.00000	
1.33700	0.53527	0.49999	0.00000	
1.33800	0.53577	0.49999	0.00000	
1.33900	0.53627	0.49999	0.00000	
1.34000	0.53677	0.49999	0.00000	
1.34100	0.53727	0.49999	0.00000	
1.34200	0.53777	0.49999	0.00000	
1.34300	0.53827	0.49999	0.00000	
1.34400	0.53877	0.49999	0.00000	
1.34500	0.53927	0.49999	0.00000	
1.34600	0.53977	0.49999	0.00000	
1.34700	0.54027	0.49999	0.00000	
1.34800	0.54077	0.49999	0.00000	
1.34900	0.54127	0.49999	0.00000	
1.35000	0.54177	0.49999	0.00000	
1.35100	0.54227	0.49999	0.00000	
1.35200	0.54277	0.49999	0.00000	
1.35300	0.54327	0.49999	0.00000	
1.35400	0.54377	0.49999	0.00000	
1.35500	0.54427	0.49999	0.00000	
1.35600	0.54477	0.49999	0.00000	
1.35700	0.54527	0.49999	0.00000	
1.35800	0.54577	0.49999	0.00000	
1.35900	0.54627	0.49999	0.00000	
1.36000	0.54677	0.49999	0.00000	
1.36100	0.54727	0.49999	0.00000	
1.36200	0.54777	0.49999	0.00000	
1.36300	0.54827	0.49999	0.00000	
1.36400	0.54877	0.49999	0.00000	
1.36500	0.54927	0.49999	0.00000	
1.36600	0.54977	0.49999	0.00000	
1.36700	0.55027	0.49999	0.00000	
1.36800	0.55077	0.49999	0.00000	
1.36900	0.55127	0.49999	0.00000	
1.37000	0.55177	0.49999	0.00000	
1.37100	0.55227	0.49999	0.00000	
1.37200	0.55277	0.49999	0.00000	
1.37300	0.55327	0.49999	0.00000	
1.37400	0.55377	0.49999	0.00000	
1.37500	0.55427	0.49999	0.00000	
1.37600	0.55477	0.49999	0.00000	
1.37700	0.55527	0.49999	0.00000	
1.37800	0.55577	0.49999	0.00000	
1.37900	0.55627	0.49999	0.00000	
1.38000	0.55677	0.49999	0.00000	
1.38100	0.55727	0.49999	0.00000	
1.38200	0.55777	0.49999	0.00000	
1.38300	0.55827	0.49999	0.00000	
1.38400	0.55877	0.49999	0.00000	
1.38500	0.55927	0.49999	0.00000	
1.38600	0.55977	0.49999	0.00000	
1.38700	0.56027	0.49999	0.00000	
1.38800	0.56077	0.49999	0.00000	
1.38900	0.56127	0.49999	0.00000	
1.39000	0.56177	0.49999	0.00000	
1.39100	0.56227	0.49999	0.00000	
1.39200	0.56277	0.49999	0.00000	
1.39300	0.56327	0.49999	0.00000	
1.39400	0.56377	0.49999	0.00000	
1.39500	0.56427	0.49999	0.00000	
1.39600	0.56477	0.49999	0.00000	
1.39700	0.56527	0.49999	0.00000	
1.39800	0.56577	0.49999	0.00000	
1.39900	0.56627	0.49999	0.00000	
1.40000	0.56677	0.49999	0.00000	
1.40100	0.56727	0.49999	0.00000	
1.40200	0.56777	0.49999	0.00000	
1.40300	0.56827	0.49999	0.00000	
1.40400	0.56877	0.49999	0.00000	
1.40500	0.56927	0.49999	0.00000	
1.40600	0.56977	0.49999	0.00000	
1.40700	0.57027	0.49999	0.00000	
1.40800	0.57077	0.49999	0.00000	
1.40900	0.57127	0.49999	0.00000	
1.41000	0.57177	0.49999	0.00000	
1.41100	0.57227	0.49999	0.00000	
1.41200	0.57277	0.49999	0.00000	
1.41300	0.57327	0.49999	0.00000	
1.41400	0.57377	0.49999	0.00000	
1.41500	0.57427	0.49999	0.00000	
1.41600	0.57477	0.49999	0.00000	
1.41700	0.57527	0.49999	0.00000	
1.41800	0.57577	0.49999	0.00000	
1.41900	0.57627	0.49999	0.00000	
1.42000	0.57677	0.49999	0.00000	
1.42100	0.57727	0.49999	0.00000	
1.42200	0.57777	0.49999	0.00000	
1.42300	0.57827	0.49999	0.00000	
1.42400	0.57877	0.49999	0.00000	
1.42500	0.57927	0.49999	0.00000	
1.42600	0.57977	0.49999	0.00000	
1.42700	0.58027	0.49999	0.00000	
1.42800	0.58077	0.49999	0.00000	
1.42900	0.58127	0.49999	0.00000	
1.43000	0.58177	0.49999	0.00000	
1.43100	0.58227	0.49999	0.00000	
1.43200	0.58277	0.49999	0.00000	
1.43300	0.58327	0.49999	0.00000	
1.43400	0.58377	0.49999	0.00000	
1.43500	0.58427	0.49999	0.00000	
1.43600	0.58477	0.49999	0.00000	
1.43700	0.58527	0.49999	0.00000	
1.43800	0.58577	0.49999	0.00000	
1.43900	0.58627	0.49999	0.00000	
1.44000	0.58677	0.49999	0.00000	
1.44100	0.58727	0.49999	0.00000	
1.44200	0.58777	0.49999	0.00000	
1.44300	0.58827	0.49999	0.00000	
1.44400	0.58877	0.49999	0.00000	
1.44500	0.58927	0.49999	0.00000	
1.44600	0.58977	0.49999	0.00000	
1.44700	0.59027	0.49999	0.00000	
1.44800	0.59077	0.49999	0.00000	
1.44900	0.59127	0.49999	0.00000	
1.45000	0.59177	0.49999	0.00000	
1.45100	0.59227	0.49999	0.00000	
1.45200	0.59277	0.49999	0.00000	
1.45300	0.59327	0.49999	0.00000	
1.45400	0.59377	0.49999	0.00000	
1.45500	0.59427	0.49999	0.00000	
1.45600	0.59477	0.49999	0.00000	
1.45700	0.59527	0.49999	0.00000	
1.45800	0.59577	0.49999	0.00000	
1.45900	0.59627	0.49999	0.00000	
1.46000	0.59677	0.49999	0.00000	
1.46100	0.59727	0.49999	0.00000	
1.46200	0.59777	0.49999	0.00000	
1.46300	0.59827	0.49999	0.00000	
1.46400	0.59877	0.49999	0.00000	
1.46500	0.59927	0.49999	0.00000	
1.46600	0.59977	0.49999	0.00000	
1.46700	0.60027	0.49999	0.00000	
1.46800	0.60077	0.49999	0.00000	
1.46900	0.60127	0.49999	0.00000	
1.47000	0.60177	0.49999	0.00000	
1.47100	0.60227	0.49999	0.00000	
1.47200	0.60277	0.49999	0.00000	
1.47300	0.60327	0.49999	0.00000	
1.47400	0.60377	0.49999	0.00000	
1.47500	0.60427	0.49999	0.00000	
1.47600	0.60477	0.49999	0.00000	
1.47700	0.60527	0.49999	0.00000	
1.47800	0.60577	0.49999	0.00000	
1.47900	0.60627	0.49999	0.00000	
1.48000	0.60677	0.49999	0.00000	
1.48100	0.60727	0.49999	0.00000	
1.48200	0.60777	0.49999	0.00000	
1.48300	0.60827	0.49999	0.00000	
1.48400	0.60877	0.49999	0.00000	
1.48500	0.60927	0.49999	0.00000	
1.48600	0.60977	0.49999	0.00000	
1.48700	0.61027	0.49999	0.00000	
1.48800	0.61077	0.49999	0.00000	
1.48900	0.61127	0.49999	0.00000	
1.49000	0.61177	0.49999	0.00000	
1.49100	0.61227	0.49999	0.00000	
1.49200	0.61277	0.49999	0.00000	
1.49300	0.61327	0.49999	0.00000	
1.49400	0.61377	0.49999	0.00000	
1.49500	0.61427	0.49999	0.00000	
1.49600	0.61477	0.49999	0.00000	
1.49700	0.61527	0.49999	0.00000	
1.49800	0.61577	0.49999	0.00000	
1.49900	0.61627	0.49999	0.00000	
1.50000	0.61677	0.49999	0.00000	
1.50100	0.61727	0.49999	0.00000	
1.50200	0.61777	0.49999	0.00000	
1.50300	0.61827	0.49999	0.00000	
1.50400	0.61877	0.49999	0.00000	
1.50500	0.61927	0.49999	0.00000	
1.50600	0.61977	0.49999	0.00000	
1.50700	0.62027	0.49999	0.00000	
1.50800	0.62077	0.49999	0.00000	
1.50900	0.62127	0.49999	0.00000	
1.51000	0.62177	0.49999	0.00000	
1.51100	0.62227	0.49999	0.00000	
1.51200	0.62277	0.49999	0.00000	
1.51300	0.62327	0.49999	0.00000	
1.51400	0.62377	0.49999	0.00000	
1.51500	0.62427	0.49999	0.00000	
1.51600	0.62477	0.49999	0.00000	
1.51700	0.62527	0.49999	0.00000	
1.51800	0.62577	0.49999	0.00000	
1.51900	0.62627	0.49999	0.00000	
1.52000	0.62677	0.49999	0.00000	
1.52100	0.62727	0.49999	0.00000	
1.52200	0.62777	0.49999	0.00000	
1.52300	0.62827	0.49999	0.00000	
1.52400	0.62877	0.49999	0.00000	
1.52500	0.62927	0.49999	0.00000	
1.52600	0.62977	0.49999	0.00000	
1.52700	0.63027	0.49999	0.00000	
1.52800	0.63077	0.49999	0.00000	
1.52900	0.63127	0.49999	0.00000	
1.53000	0.63177	0.49999	0.00000	
1.53100	0.63227	0.49999	0.00000	
1.53200	0.63277	0.49999	0.00000	
1.53300	0.63327	0.49999	0.00000	
1.53400	0.63377	0.49999	0.00000	
1.53500	0.63427	0.49999	0.00000	
1.53600	0.63477	0.49999	0.00000	
1.53700	0.63527	0.49999	0.00000	
1.53800	0.63577	0.49999	0.00000	
1.53900	0.63627	0.49999	0.00000	
1.54000	0.63677	0.49999	0.00000	
1.54100	0.63727	0.49999	0.00000	
1.54200	0.63777	0.49999	0.00000	
1.54300	0.63827	0.49999	0.00000	
1.54400	0.63877	0.49999	0.00000	
1.54500	0.63927	0.49999	0.00000	
1.54600	0.63977	0.49999	0.00000	
1.54700	0.64027	0.49999	0.00000	
1.54800	0.64077	0.49999	0.00000	
1.54900	0.64127	0.49999	0.00000	
1.55000	0.64177	0.49999	0.00000	
1.55100	0.64227	0.49999	0.00000	
1.55200	0.64277	0.49999	0.00000	
1.55300	0.64327	0.49999	0.00000	
1.55400	0.64377	0.49999	0.00000	
1.55500	0.64427	0.49999	0.00000	
1.55600	0.64477	0.49999	0.00000	
1.55700	0.64527	0.49999	0.00000	
1.55800	0.64577	0.49999	0.00000	
1.55900	0.64627	0.49999	0.00000	
1.56000	0.64677	0.49999	0.00000	
1.56100	0.64727	0.49999	0.00000	
1.56200	0.64777	0.49999	0.00000	
1.56300	0.64827	0.49999	0.00000	
1.56400	0.64877	0.49999	0.00000	
1.56500	0.64927	0.49999	0.00000	
1.56600	0.64977	0.49999	0.00000	
1.56700	0.65027	0.49999	0.00000	
1.56800	0.65077	0.49999	0.00000	
1.56900	0.65127	0.49999	0.00000	
1.57000	0.65177	0.49999	0.00000	
1.57100	0.65227	0.49999	0.00000	
1.57200	0.65277	0.49999	0.00000	
1.57300	0.65327	0.49999	0.00000	
1.57400	0.65377	0.49999	0.00000	
1.57500	0.65427	0.49999	0.00000	
1.57600	0.65477	0.49999	0.00000	
1.57700	0.65527	0.49999	0.00000	
1.57800	0.65577	0.49999	0.00000	
1.57900	0.65627	0.49999	0.00000	
1.58000	0.65677	0.49999	0.00000	
1.58100	0.65727	0.49999	0.00000	
1.58200	0.65777	0.49999	0.00000	
1.58300	0.65827	0.49999	0.00000	
1.58400	0.65877	0.49999	0.00000	
1.58500	0.65927	0.49999	0.00000	
1.58600	0.65977	0.49999	0.00000	
1.58700	0.66027	0.49999	0.00000	
1.58800	0.66077	0.49999	0.00000	
1.58900	0.66127	0.49999	0.00000	
1.59000	0.66177	0.49999	0.00000	
1.59100	0.66227	0.49999	0.00000	
1.59200	0.66277	0.49999	0.00000	
1.59300	0.66327	0.49999	0.00000	
1.59400	0.66377	0.49999	0.00000	
1.59500	0.66427	0.49999	0.00000	
1.59600	0.66477	0.49999	0.00000	
1.59700	0.66527	0.49999	0.00000	
1.59800	0.66577	0.49999	0.00000	
1.59900	0.66627	0.49999	0.00000	
1.60000	0.66677	0.49999	0.00000	
1.60100	0.66727	0.49999	0.00000	
1.60200	0.66777	0.49999	0.00000	
1.60300	0.66827	0.49999	0.00000	
1.60400	0.66877	0.49999	0.00000	
1.60500	0.66927	0.49999	0.00000	
1.60600	0.66977	0.49999	0.00000	
1.60700	0.67027	0.49999	0.00000	
1.60800	0.67077	0.49999	0.00000	
1.60900	0.67127	0.49999	0.00000	
1.61000	0.67177	0.49999	0.00000	
1.61100	0.67227	0.49999	0.00000	
1.61200	0.67277	0.49999	0.00000	
1.61300	0.67327	0.49999	0.00000	
1.61400	0.67377	0.49999	0.00000	
1.61500	0.67427	0.49999	0.00000	
1.61600	0.67477	0.49999	0.00000	
1.61700	0.67527	0.49999	0.00000	
1.61800	0.67577	0.49999	0.00000	
1.61900	0.67627	0.49999	0.00000	
1.62000	0.67677	0.49999	0.00000	
1.62100	0.67727	0.49999	0.00000	
1.62200	0.67777	0.49999	0.00000	
1.62300	0.67827	0.49999	0.00000	
1.62400	0.67877	0.49999	0.00000	
1.62500	0.67927	0.49999	0.00000	
1.62600	0.67977	0.49999	0.00000	
1.62700	0.68027	0.49999	0.00000	
1.62800	0.68077	0.49999	0.00000	
1.62900	0.68127	0.49999	0.00000	
1.63000	0.68177	0.49999	0.00000	
1.63100	0.68227	0.49999	0.00000	
1.63200	0.68277	0.49999	0.00000	
1.63300	0.68327	0.49999	0.00000	
1.63400	0.68377	0.49999	0.00000	
1.63500	0.68427	0.49999	0.00000	
1.63600	0.68477	0.49999	0.00000	
1.63700	0.68527	0.49999	0.00000	
1.63800	0.68577	0.49999	0.00000	
1.63900	0.68627	0.49999	0.00000	
1.64000	0.68677	0.49999	0.00000	
1.64100	0.68727	0.49999	0.00000	
1.64200	0.68777	0.49999	0.00000	
1.64300	0.68827	0.49999	0.00000	
1.64400	0.68877	0.49999	0.00000	
1.64500	0.68927	0.49999	0.00000	
1.64600	0.68977	0.49999	0.00000	
1.64700	0.69027	0.49999	0.00000	
1.64800	0.69077	0.49999	0.00000	
1.64900	0.69127	0.49999	0.00000	
1.65000	0.69177	0.49999	0.00000	
1.65100	0.69227	0.49999	0.00000	
1.65200	0.69277	0.49999	0.00000	
1.65300	0.69327	0.49999	0.00000	
1.65400	0.69377	0.49999	0.00000	
1.65500	0.69427	0.49999	0.00000	
1.65600	0.69477	0.49999	0.00000	
1.65700	0.69527	0.49999	0.00000	
1.65800	0.69577	0.49999	0.00000	
1.65900	0.69627	0.49999	0.00000	
1.66000	0.69677	0.49999	0.00000	
1.66100	0.69727	0.49999	0.00000	
1.66200	0.69777	0.49999	0.00000	
1.66300	0.69827	0.49999	0.00000	
1.66400	0.69877	0.49999	0.00000	
1.66500	0.69927	0.49999	0.00000	
1.66600	0.69977	0.49999	0.00000	
1.66700	0.70027	0.49999	0.00000	
1.66800	0.70077	0.49999	0.00000	
1.66900	0.70127	0.49999	0.00000	
1.67000	0.70177	0.49999	0.00000	
1.67100	0.70227	0.49999	0.00000	
1.67200	0.70277	0.49999	0.00000	
1.67300	0.70327	0.49999	0.00000	
1.67400	0.70377	0.49999	0.00000	
1.67500	0.70427	0.49999	0.00000	
1.67600	0.70477	0.49999	0.00000	
1.67700	0.70527	0.49999	0.00000	
1.67800	0.70577	0.49999	0.00000	
1.67900	0.70627	0.49999	0.00000	
1.68000	0.70677	0.49999	0.00000	
1.68100	0.70727	0.49999	0.00000	
1.68200	0.70777	0.49999	0.00000	
1.68300	0.70827	0.49999	0.00000	
1.68400	0.70877	0.49999	0.00000	
1.68500	0.70927	0.49999	0.00000	
1.68600	0.70977	0.49999	0.00000	
1.68700	0.71027	0.49999	0.00000	
1.68800	0.71077	0.49999	0.00000	
1.68900	0.71127	0.49999	0.00000	
1.69000	0.71177	0.49999	0.00000	
1.69100	0.71227	0.49999	0.00000	
1.69200	0.71277	0.49999	0.00000	
1.69300	0.71327	0.49999	0.00000	
1.69400	0.71377	0.49999	0.00000	
1.69500	0.71427	0.49999	0.00000	
1.69600	0.71477	0.49999	0.00000	
1.69700	0.71527	0.49999	0.00000	
1.69800	0.71577	0.49999	0.00000	
1.69900	0.71627	0.49999	0.00000	
1.70000	0.71677	0.49999	0.00000	
1.70100	0.71727	0.49999	0.00000	
1.70200	0.71777	0.49999	0.00000	
1.70300	0.71827	0.49999	0.00000	
1.70400	0.71877	0.49999	0.00000	
1.70500	0.71927	0.49999	0.00000	
1.70600	0.71977	0.49999	0.00000	
1.70700	0.72027	0.49999	0.00000	
1.70800	0.72077	0.49999	0.00000	
1.70900	0.72127	0.49999	0.00000	
1.71000	0.72177	0.49999	0.00000	
1.71100	0.72227	0.49999	0.00000	
1.71200	0.72277	0.49999	0.00000	
1.71300	0.72327	0.49999	0.00000	
1.71400	0.72377	0.49999	0.00000	
1.71500	0.72427	0.49999	0.00000	
1.71600	0.72477	0.49999	0.00000	
1.71700	0.72527	0.49999	0.00000	
1.71800	0.72577	0.49999	0.00000	
1.71900	0.72627	0.49999	0.00000	
1.72000	0.72677	0.49999	0.00000	
1.72100	0.72727	0.49999	0.00000	
1.72200	0.72777	0.49999	0.00000	
1.72300	0.72827	0.49999	0.00000	
1.72400	0.72877	0.49999	0.00000	
1.72500	0.72927	0.49999	0.00000	
1.72600	0.72977	0.49999	0.00000	
1.72700	0.73027	0.49999	0.00000	
1.72800	0.73077	0.49999	0.00000	
1.72900	0.73127	0.49999	0.00000	
1.73000	0.73177	0.49999	0.00000	
1.73100	0.73227	0.49999	0.00000	
1.73200	0.73277	0.49999	0.00000	
1.73300	0.73327	0.49999	0.00000	
1.73400	0.73377	0.49999	0.00000	
1.73500	0.73427	0.49999	0.00000	
1.73600	0.73477	0.49999	0.00000	
1.73700	0.73527	0.49999	0.00000	
1.73800	0.73577	0.49999	0.00000	
1.73900	0.73627	0.49999	0.00000	
1.74000	0.73677	0.49999	0.00000	
1.74100	0.73727	0.49999	0.00000	
1.74200	0.73777	0.49999	0.00000	
1.74300	0.73827	0.49999	0.00000	
1.74400	0.73877	0.49999	0.00000	
1.74500	0.73927	0.49999	0.00000	
1.74600	0.73977	0.49999	0.00000	
1.74700	0.74027	0.49999	0.00000	
1.74800	0.74077	0.49999	0.00000	
1.74900	0.74127	0.49999	0.00000	
1.75000	0.74177	0.49999	0.00000	
1.75100	0.74227	0.49999	0.00000	
1.75200	0.74277	0.49999	0.00000	
1.75300	0.74327	0.49999	0.00000	
1.75400	0.74377	0.49999	0.00000	
1.75500	0.74427	0.49999	0.00000	
1.75600	0.74477	0.49999	0.00000	
1.75700	0.74527	0.49999	0.00000	
1.75800	0.74577	0.49999	0.00000	
1.75900	0.74627	0.49999	0.00000	
1.76000	0.74677	0.49999	0.00000	
1.76100	0.74727	0.49999	0.00000	
1.76200	0.74777	0.49999	0.00000	
1.76300	0.74827	0.49999	0.00000	
1.76400	0.74877	0.49999	0.00000	
1.76500	0.74927	0.49999	0.00000	
1.76600	0.74977	0.49999	0.00000	
1.76700	0.75027	0.49999	0.00000	
1.76800	0.75077	0.49999	0.00000	
1.76900	0.75127	0.49999	0.00000	
1.77000	0.75177	0.49999	0.00000	
1.77100	0.75227	0.49999	0.00000	
1.77200	0.75277	0.49999	0.00000	
1.77300	0.75327	0.49999	0.00000	
1.77400	0.75377	0.49999	0.00000	
1.77500	0.75427	0.49999	0.00000	
1.77600	0.75477	0.49999	0.00000	
1.77700	0.75527	0.49999	0.00000	
1.77800	0.75577	0.49999	0.00000	
1.77900	0.75627	0.49999	0.00000	
1.78000	0.75677	0.49999	0.00000	
1.78100	0.75727	0.49999	0.00000	
1.78200	0.75777	0.49999	0.00000	
1.78300	0.75827	0.49999	0.00000	
1.78400	0.75877	0.49999	0.00000	
1.78500	0.75927	0.49999	0.00000	
1.78600	0.75977	0.49999	0.00000	
1.78700	0.76027	0.49999	0.00000	
1.78800	0.76077	0.49999	0.00000	
1.78900	0.76127	0.49999	0.00000	
1.79000	0.76177	0.49999	0.00000	
1.79100	0.76227	0.49999	0.00000	
1.79200	0.76277	0.49999	0.00000	
1.79300	0.76327	0.49999	0.00000	
1.79400	0.76377	0.49999	0.00000	
1.79500	0.76427	0.49999	0.00000	
1.79600	0.76477	0.49999	0.00000	
1.79700	0.76527	0.49999	0.00000	
1.79800	0.76577	0.49999	0.00000	
1.79900	0.76627	0.49999	0.00000	
1.80000	0.76677	0.49999	0.00000	
1.80100	0.76727	0.49999	0.00000	
1.80200	0.76777	0.49999	0.00000	
1.80300	0.76827	0.49999	0.00000	
1.80400	0.76877	0.49999	0.00000	
1.80500	0.76927	0.49999	0.00000	
1.80600	0.76977	0.49999	0.00000	
1.80700	0.77027	0.49999	0.00000	
1.80800	0.77077	0.49999	0.00000	
1.80900	0.77127	0.49999	0.00000	
1.81000	0.77177	0.49999	0.00000	
1.81100	0.77227	0.49999	0.00000	
1.81200	0.77277	0.49999	0.00000	
1.81300	0.77327	0.49999	0.00000	
1.81400	0.77377	0.49999	0.00000	
1.81500	0.77427	0.49999	0.00000	
1.81600	0.77477	0.49999	0.00000	
1.81700	0.77527	0.49999	0.00000	
1.81800	0.77577	0.49999	0.00000	
1.81900	0.77627	0.49999	0.00000	
1.82000	0.77677	0.49999	0.00000	
1.82100	0.77727	0.49999	0.00000	
1.82200	0.77777	0.49999	0.00000	
1.82300	0.77827	0.49999	0.00000	
1.82400	0.77877	0.49999	0.00000	
1.82500	0.77927	0.49999	0.00000	
1.82600	0.77977	0.49999	0.00000	
1.82700	0.78027	0.49999	0.00000	
1.82800	0.78077	0.49999	0.00000	
1.82900	0.78127	0.49999	0.00000	
1.83000	0.78177	0.49999	0.00000	
1.83100	0.78227	0.49999	0.00000	
1.83200	0.78277	0.49999	0.00000	
1.83300	0.78327	0.49999	0.00000	
1.83400	0.78377	0.49999	0.00000	
1.83500	0.78427	0.49999	0.00000	
1.83600	0.78477	0.49999	0.00000	
1.83700	0.78527	0.49999	0.00000	
1.83800	0.78577	0.49999	0.00000	
1.83900	0.78627	0.49999	0.00000	
1.84000	0.78677	0.49999	0.00000	
1.84100	0.78727	0.49999	0.00000	
1.84200	0.78777	0.49999	0.00000	
1.84300	0.78827	0.49999	0.00000	
1.84400	0.78877	0.49999	0.00000	
1.84500	0.78927	0.49999	0.00000	
1.84600	0.78977	0.49999	0.00000	
1.84700	0.79027	0.49999	0.00000	
1.84800	0.79077	0.49999	0.00000	
1.84900	0.79127	0.49999	0.00000	
1.85000	0.79177	0.49999	0.00000	
1.85100	0.79227	0.49999	0.00000	
1.85200	0.79277	0.49999	0.00000	
1.85300	0.79327	0.49999	0.00000	
1.85400	0.79377	0.49999	0.00000	
1.85500	0.79427	0.49999	0.00000	
1.85600	0.79477	0.49999	0.00000	
1.85700	0.79527	0.49999	0.00000	
1.85800	0.79577	0.49999	0.00000	
1.85900	0.79627	0.49999	0.00000	
1.86000	0.79677	0.49999	0.00000	
1.86100	0.79727	0.49999	0.00000	
1.86200	0.79777	0.49999	0.00000	
1.86300	0.79827	0.49999	0.00000	
1.86400	0.79877	0.49999	0.00000	
1.86500	0.79927	0.49999	0.00000	
1.86600	0.79977	0.49999	0.00000	
1.86700	0.80027	0.49999	0.00000	
1.86800	0.80077	0.49999	0.00000	
1.86900	0.80127	0.49999	0.00000	
1.87000	0.80177	0.49999	0.00000	
1.87100	0.80227	0.49999	0.00000	
1.87200	0.80277	0.49999	0.00000	
1.87300	0.80327	0.49999	0.00000	
1.87400	0.80377	0.49999	0.00000	
1.87500	0.80427	0.49999	0.00000	
1.87600	0.80477	0.49999	0.00000	
1.87700	0.80527	0.49999	0.00000	
1.87800	0.80577	0.49999	0.00000	
1.87900	0.80627	0.49999	0.00000	
1.88000	0.80677	0.49999	0.00000	
1.88100	0.80727	0.49999	0.00000	
1.88200	0.80777	0.49999	0.00000	
1.88300	0.80827	0.49999	0.00000	
1.88400	0.80877	0.49999	0.00000	
1.88500	0.80927	0.49999	0.00000	
1.88600	0.80977	0.49999	0.00000	
1.88700	0.81027	0.49999	0.00000	
1.88800	0.81077	0.49999	0.00000	
1.88900	0.81127	0.49999	0.00000	
1.89000	0.81177	0.49999	0.00000	
1.89100	0.81227	0.49999	0.00000	
1.89200	0.81277	0.49999	0.00000	
1.89300	0.81327	0.49999	0.00000	
1.89400	0.81377	0.49999	0.00000	
1.89500	0.81427	0.49999	0.00000	
1.89600	0.81477	0.49999	0.00000	
1.89700	0.81527	0.49999	0.00000	
1.89800	0.81577	0.49999	0.00000	
1.89900	0.81627	0.49999	0.00000	
1.90000	0.81677	0.49999	0.00000	
1.90100	0.81727	0.49999	0.00000	
1.90200	0.81777	0.49999	0.00000	
1.90300	0.81827	0.49999	0.00000	
1.90400	0.81877	0.49999	0.00000	
1.90500	0.81927	0.49999	0.00000	
1.90600	0.81977	0.49999	0.00000	
1.90700	0.82027	0.49999	0.00000	
1.90800	0.82077	0.49999	0.00000	
1.90900	0.82127	0.49999	0.00000	
1.91000	0.82177	0.49999	0.00000	
1.91100	0.82227	0.49999	0.00000	
1.91200	0.82277	0.49999	0.00000	
1.91300	0.82327	0.49999	0.00000	
1.91400	0.82377	0.49999	0.00000	
1.91500	0.82427	0.49999	0.00000	
1.91600	0.82477	0.49999	0.00000	
1.91700	0.82527	0.49999	0.00000	
1.91800	0.82577	0.49999	0.00000	
1.91900	0.82627	0.49999	0.00000	
1.92000	0.82677	0.49999	0.00000	
1.92100	0.82727	0.49999	0.00000	
1.92200	0.82777	0.49999	0.00000	
1.92300	0.82827	0.49999	0.00000	
1.92400	0.82877	0.49999	0.00000	
1.92500	0.82927	0.49999	0.00000	
1.92600	0.82977	0.49999	0.00000	
1.92700	0.83027	0.49999	0.00000	
1.92800	0.83077	0.49999	0.00000	
1.92900	0.83127	0.49999	0.00000	
1.93000	0.83177	0.49999	0.00000	
1.93100	0.83227	0.49999	0.00000	
1.93200	0.83277	0.49999	0.00000	
1.93300	0.83327	0.49999	0.00000	
1.93400	0.83377	0.49999	0.00000	
1.93500	0.83427	0.49999	0.00000	
1.93600	0.83477	0.49999	0.00000	
1.93700	0.83527	0.49999	0.00000	
1.93800	0.83577	0.49999	0.00000	
1.93900	0.83627	0.49999	0.00000	
1.94000	0.83677	0.49999	0.00000	
1.94100	0.83727	0.49999	0.00000	
1.94200	0.83777	0.49999	0.00000	
1.94300	0.83827	0.49999	0.00000	
1.94400	0.83877	0.49999	0.00000	
1.94500	0.83927	0.49999	0.00000	
1.94600	0.83977	0.49999	0.00000	
1.94700	0.84027	0.49999	0.00000	
1.94800	0.84077	0.49999	0.00000	
1.94900	0.84127	0.49999	0.00000	
1.95000	0.84177	0.49999	0.00000	
1.95100	0.84227	0.49999	0.00000	
1.95200	0.84277	0.49999	0.00000	
1.95300	0.84327	0.49999	0.00000	
1.95400	0.84377	0.49999	0.00000	
1.95500	0.84427	0.49999	0.00000	
1.95600	0.84477	0.49999	0.00000	
1.95700	0.84527	0.49999	0.00000	
1.95800	0.84577	0.49999	0.00000	
1.95900	0.84627	0.49999	0.00000	
1.96000	0.84677	0.49999	0.00000	
1.96100	0.84727	0.49999	0.00000	
1.96200	0.84777	0.49999	0.00000	
1.96300	0.84827	0.49999	0.00000	
1.96400	0.84877	0.49999	0.00000	
1.96500	0.84927	0.49999	0.00000	
1.96600	0.84977	0.49999	0.00000	
1.96700	0.85027	0.49999	0.00000	
1.96800	0.85077	0.49999	0.00000	
1.96900	0.85127	0.49999	0.00000	
1.97000	0.85177	0.49999	0.00000	
1.97100	0.85227	0.49999	0.00000	
1.97200	0.85277	0.49999	0.00000	
1.97300	0.85327	0.49999	0.00000	
1.97400	0.85377	0.49999	0.00000	
1.97500	0.85427	0.49999	0.00000	
1.97600	0.85477	0.49999	0.00000	
1.97700	0.85527	0.49999	0.00000	
1.97800	0.85577	0.49999	0.00000	
1.97900	0.85627	0.49999	0.00000	
1.98000	0.85677	0.49999	0.00000	
1.98100	0.85727	0.49999	0.00000	
1.98200	0.85777	0.49999	0.00000	
1.98300	0.85827	0.49999	0.00000	
1.98400	0.85877	0.49999	0.00000	
1.98500	0.85927	0.49999	0.00000	
1.98600	0.85977	0.49999	0.00000	
1.98700	0.86027	0.49999	0.00000	
1.98800	0.86077	0.49999	0.00000	
1.98900	0.86127	0.49999	0.00000	
1.99000	0.86177	0.49999	0.00000	
1.99100	0.86227	0.49999	0.00000	
1.99200	0.86277	0.49999	0.00000	
1.99300	0.86327	0.49999	0.00000	
1.99400	0.86377	0.49999	0.00000	
1.99500	0.86427	0.49999	0.00000	
1.99600	0.86477	0.49999	0.00000	
1.99700	0.86527	0.49999	0.00000	
